Green#3, 1.2914028362341745, 1.2914028362341745, 1.2914028362341745, 1.2914028362341745, 1.1879313824082316, 1.1879313824082316, 1.1025412339102418, 1.1025412339102418, 0.8665517107402354, 0.8665517107402354, 0.8665517107402354, 0.8665517107402354, 0.8665517107402354, 0.8665517107402354, 0.8665517107402354, 0.8665517107402354, 0.8665517107402354, 0.8665517107402354, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.25320426797695417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#3, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.23964959552240042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#4, 1.5781141316197373, 1.5781141316197373, 1.5781141316197373, 1.5781141316197373, 1.5781141316197373, 1.5781141316197373, 1.0008875986587458, 1.0008875986587458, 1.0008875986587458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#4, 0.5174912182639887, 0.5174912182639887, 0.5174912182639887, 0.5174912182639887, 0.5174912182639887, 0.5174912182639887, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.19777501353521523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#5, 3.5302106181926267, 3.5302106181926267, 3.5302106181926267, 3.5302106181926267, 3.5302106181926267, 3.1479026355223922, 3.0944043424624015, 3.0944043424624015, 3.0944043424624015, 2.6712852840856196, 2.6712852840856196, 2.6712852840856196, 2.6712852840856196, 2.6712852840856196, 2.6712852840856196, 2.6712852840856196, 2.6712852840856196, 2.6712852840856196, 2.6712852840856196, 2.6712852840856196, 2.6712852840856196, 2.1835970609492925, 2.1200786126344457, 2.1200786126344457, 2.1200786126344457, 2.1200786126344457, 2.1118831173460824, 2.1118831173460824, 2.1118831173460824, 2.1118831173460824, 1.513808978730394, 1.513808978730394, 1.513808978730394, 1.513808978730394, 1.513808978730394, 1.513808978730394, 0.3375827117222731, 0.3076757756556893, 0.3076757756556893, 0.3076757756556893, 0.12005835020800311, 0.12005835020800311, 0.12005835020800311, 0.10009485948711616, 0.10009485948711616, 0.10009485948711616, 0.07767197660733567, 0.07767197660733567, 0.07767197660733567, 0.07767197660733567, 0.028869287265089444, 0.028869287265089444, 0.028869287265089444, 0.011028789904305406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#5, 3.1861645181975367, 3.1861645181975367, 3.1861645181975367, 3.1861645181975367, 3.1861645181975367, 2.7807657423546694, 2.7807527436698547, 2.7807527436698547, 2.7807527436698547, 2.262247025685729, 2.262247025685729, 2.262247025685729, 2.262247025685729, 2.262247025685729, 2.262247025685729, 2.262247025685729, 2.262247025685729, 2.262247025685729, 2.262247025685729, 2.262247025685729, 2.262247025685729, 1.7291820247192118, 1.6790692639240232, 1.6790692639240232, 1.6790692639240232, 1.6790692639240232, 1.6590658784464674, 1.6590658784464674, 1.6590658784464674, 1.6590658784464674, 1.139721106303289, 1.139721106303289, 1.139721106303289, 1.139721106303289, 1.139721106303289, 1.139721106303289, 0.26234610366863587, 0.26234610366863587, 0.26234610366863587, 0.26234610366863587, 0.12546999397313457, 0.12546999397313457, 0.12546999397313457, 0.1191461764225353, 0.1191461764225353, 0.1191461764225353, 0.09863432550973435, 0.09857416529507315, 0.09857416529507315, 0.09857416529507315, 0.0602900219812447, 0.0602900219812447, 0.0602900219812447, 0.05261507474832453, 0.031116877753515383, 0.031116877753515383, 0.018473629863907555, 0.018473629863907555, 0.009843436935409141, 0.006656003878430861, 0.005686959474368003, 0.005400337527451456, 5.288933210802474E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#5, 2.359112601235891, 2.359112601235891, 2.359112601235891, 2.359112601235891, 1.949337221466812, 1.8473544256271646, 1.7579545250314141, 1.7579545250314141, 1.7579545250314141, 1.231387609290522, 1.231387609290522, 1.231387609290522, 1.231387609290522, 1.231387609290522, 1.231387609290522, 1.231387609290522, 1.231387609290522, 1.231387609290522, 1.231387609290522, 1.231387609290522, 1.0870901249448195, 0.7175168162276389, 0.7175168162276389, 0.7175168162276389, 0.7175168162276389, 0.7175168162276389, 0.7055430941840162, 0.7055430941840162, 0.7055430941840162, 0.7055430941840162, 0.4227796902689985, 0.4227796902689985, 0.4227796902689985, 0.4227796902689985, 0.4227796902689985, 0.4227796902689985, 0.07464185908153242, 0.07464185908153242, 0.07464185908153242, 0.07464185908153242, 0.027737800992349147, 0.027737800992349147, 0.027737800992349147, 0.027737800992349147, 0.027737800992349147, 0.027737800992349147, 0.02317846148884828, 0.02028158806562378, 0.02028158806562378, 0.02028158806562378, 0.008025533022892422, 0.008025533022892422, 0.008025533022892422, 0.008025533022892422, 0.0019266171565867486, 0.0019266171565867486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#6, 2.79921688422461, 2.79921688422461, 2.79921688422461, 2.79921688422461, 2.7110809931143294, 2.5498581466477064, 2.5498581466477064, 2.5498581466477064, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.3786666538044465, 2.245980732292043, 2.245980732292043, 2.245980732292043, 2.245980732292043, 2.245980732292043, 2.180052684869478, 2.180052684869478, 2.180052684869478, 2.180052684869478, 2.180052684869478, 2.180052684869478, 2.180052684869478, 1.7729888154443438, 1.7729888154443438, 1.7729888154443438, 1.7729888154443438, 1.5212479534700851, 1.5212479534700851, 1.5212479534700851, 1.5212479534700851, 1.0975074036198775, 1.0596226186681488, 0.46868406194400114, 0.46868406194400114, 0.46868406194400114, 0.46868406194400114, 0.44734143643451085, 0.44734143643451085, 0.3701932218640568, 0.1652391541249677, 0.1652391541249677, 0.1652391541249677, 0.12208383713733192, 0.05775857188894048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#6, 2.556702869187636, 2.556702869187636, 2.556702869187636, 2.556702869187636, 2.392260308119917, 2.291483463684762, 2.291483463684762, 2.291483463684762, 2.206653223121614, 2.206653223121614, 2.206653223121614, 2.206653223121614, 2.206653223121614, 2.206653223121614, 2.206653223121614, 2.206653223121614, 2.206653223121614, 2.206653223121614, 2.206653223121614, 2.2065850694113998, 2.2065850694113998, 2.2065850694113998, 2.2065850694113998, 2.0100604503911317, 2.0100604503911317, 2.0100604503911317, 2.0100604503911317, 2.0100604503911317, 1.899382373953022, 1.899382373953022, 1.899382373953022, 1.899382373953022, 1.899382373953022, 1.899382373953022, 1.899382373953022, 1.485474149491034, 1.485474149491034, 1.485474149491034, 1.485474149491034, 1.2627820551064257, 1.2627820551064257, 1.2627820551064257, 1.2627820551064257, 0.8981388679536524, 0.8663252001874513, 0.42425730458355426, 0.42425730458355426, 0.42425730458355426, 0.42425730458355426, 0.4091385806002375, 0.4091385806002375, 0.34649458418679635, 0.1947194331457272, 0.1947194331457272, 0.1947194331457272, 0.16383601157922523, 0.11638438466195239, 0.07688205247478919, 0.04243818463567602, 0.03635760159507999, 0.01839226752885724, 0.003624459338912474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
